,Year,Coal Prod_x,Gas Prod_x,Oil Prod_x,Coal Prod_y,Gas Prod_y,Oil Prod_y,Coal EROI,Gas EROI,Oil EROI
235,1945,38.24932348730001,3.7326963463700005,16.456261022999996,37.822865738985826,3.696962183501632,16.064610761436153,89.69076922274802,104.45736087676144,42.017745519409694
236,1946,38.40840627365701,4.526303158784,18.3429860927,37.97475733471379,4.485091628775498,17.905178698127077,88.5702761483924,109.83099044976669,41.89738757289309
237,1947,38.35772362454,5.637567119441,19.802017120400002,37.91907456083795,5.588796605624533,19.327813239921042,87.44512823260662,115.59376103061365,41.75844596716354
238,1948,38.68000015951,6.057679182001,22.0771574325,38.23192174110003,6.007857030388888,21.546530363714545,86.3241757921933,121.58606134000252,41.60578819137925
239,1949,39.143136166,6.243228149313,23.491760802900004,38.683703069091834,6.19392754304082,22.92479755571037,85.1987730736428,126.63593049637738,41.43436266697367
240,1950,39.7013210435,6.5518958789460005,25.072999892200002,39.22906191572728,6.501699757141906,24.465195148996127,84.06681567117656,130.52593793035845,41.25173449623733
241,1951,40.350298771400006,7.753428546296999,26.98734192,39.86372473525438,7.695324591571249,26.330031407331198,82.92735693633422,133.44063382420137,41.05721938087722
242,1952,41.06678302160001,8.844229139535,28.316386874400003,40.56461798091178,8.779063117980439,27.623184425558755,81.77945435093781,135.71841472829593,40.84865384092836
243,1953,41.806421882150005,9.35179567018,30.606064015399998,41.28787814289512,9.283648706216065,29.85279265952905,80.62274928287478,137.2298210545233,40.630861344797246
244,1954,42.5336332557,9.77685689012,33.561780637800005,41.998336569555214,9.706016832263243,32.73097614390994,79.45805448942362,138.0131127206233,40.39672496311905
245,1955,43.208930265000006,10.887166749251998,36.2414242952,42.657000914845995,10.808438702409626,35.33858277765779,78.2870674533667,138.28828715959318,40.14151275836241
246,1956,43.952162093,11.734517759483,38.492747279,43.38218702009404,11.649619693128242,37.52723586217323,77.11242856448843,138.21890489765062,39.86772875820502
247,1957,44.83381300490001,12.319187528725,40.5483962272,44.2433771043678,12.229855599262311,39.52390302422294,75.93341286410346,137.90352008315548,39.57898023078242
248,1958,45.78598353890001,14.071506922897997,42.739174940939996,45.1734411847103,13.96912062490726,41.651029309231454,74.74745742189164,137.43544985063113,39.2770725677899
249,1959,46.89063833270001,15.829535771928,46.7184872001,46.25313792586862,15.713839272598952,45.51938880232044,73.55389554300724,136.81948774360055,38.96134569657618
250,1960,48.07081926398,17.504817749748,50.20384586413999,47.406399036982556,17.376183807953595,48.90387219306641,72.35002384140915,136.08241732749931,38.61912512634128
251,1961,49.2765653597,19.091989832294797,53.18367665769,48.583848936709245,18.950827316162805,51.793425426840784,71.13526361473006,135.2482964701647,38.25472366257399
252,1962,50.51320398120001,21.516514339511,57.34685881077001,49.790661417079384,21.356342534562863,55.83264810769141,69.9103506001441,134.33396936794233,37.8724431772776
253,1963,51.7737257165,23.818765610343604,63.16312432067,51.01984075595456,23.640089095218027,61.47717908914229,68.67589675623994,133.30663850032948,37.46451731616153
254,1964,53.04592502500001,25.9903732196437,66.47057777576,52.25927512511397,25.79374009230706,64.67506085650989,67.4326978655762,132.17698142565567,37.02030154275631
255,1965,54.338285056000004,27.9435943686665,71.206391468126,53.51723983801274,27.73021080954396,69.2586537739724,66.18184220012544,130.95476747868412,36.55851179646079
256,1966,55.670377184,30.109975704670504,76.966523856901,54.812910051413866,29.877740938195487,74.83272634105202,64.92421116608587,129.6531788142496,36.07020970135395
257,1967,57.000980198600004,31.9534451102177,82.313940955068,56.105586596884386,31.704324827083497,79.99848260164218,63.66024962584406,128.26512842795964,35.54973935647788
258,1968,58.42326504167001,34.6763899041729,88.48963828474801,57.48686496567001,34.4029347803617,85.96146520686995,62.39135017079046,126.80833849767053,35.00141626340687
259,1969,59.9226127827,36.4613330763038,96.45448612693599,58.94215317510884,36.1702156110136,93.65231854721495,61.11686021408074,125.24612029016562,34.42138394040562
260,1970,61.530139434499986,39.738211762280706,101.401090341107,60.501836185403874,39.41676823676649,98.40106579897731,59.83657008629,123.62424067714892,33.80008693832993
261,1971,63.173040179000004,41.6161112911762,104.78358436895351,62.09407645732809,41.27466119345024,101.62355129206267,58.549735185822776,121.8805077765051,33.15901505437738
262,1972,64.8052335697,43.3170328359651,108.51748992495001,63.673407753306215,42.956300251995195,105.17944850500095,57.257249862157906,120.08073226780805,32.50932995511049
263,1973,66.46735240310001,44.52447079382411,112.19513515970002,65.27960721634636,44.1478967040364,108.67251481079177,55.960952857885005,118.23561950033807,31.849908320228806
264,1974,68.2435264641,46.1062859132318,114.82934106940002,66.99505915646189,45.71007698316907,111.14681243688537,54.66184500514101,116.36861871319135,31.182199115988375
265,1975,70.12333418400002,47.455406571868494,120.57822839568,68.80916298435987,47.04082704752214,116.62656773813495,53.35936003102371,114.46635394424901,30.513305378450315
266,1976,72.1572966882,48.398484072516204,126.82099597658998,70.77107712637215,47.96843165746717,122.56901931771537,52.05329565040451,112.54089589753507,29.82636221953201
267,1977,74.04575144789999,49.72864938545801,128.97369032472,72.58651181721385,49.27906606463419,124.54472995918759,50.742694956196516,110.61052997770526,29.12053386804602
268,1978,75.7742073112,51.8259992922787,131.59054209107,74.24131188386141,51.34905065150454,126.96030907801652,49.432078640067004,108.66159343311534,28.419853108923828
269,1979,77.5728063036,52.652304935164004,130.76883361971,75.96093391875422,52.15869108459051,126.05173951364544,48.12589819945489,106.66699257727964,27.72232876414028
270,1980,79.311386639,54.489643510901004,133.30379634461002,77.61758388810176,53.96909858280486,128.37503786966204,46.824452609337456,104.67807977727004,27.046120645223404
271,1981,81.13789506500001,57.098687580977504,131.6585632889,79.35582796212297,56.542488931574326,126.6665382059742,45.53021316313429,102.65880300544887,26.37377839690984
272,1982,82.95104195420001,58.556917459782596,124.44037985019999,81.07615296764503,57.974751755351235,119.60326194733744,44.243175222133566,100.58462223737227,25.726141547336987
273,1983,84.72994168788,60.1039422446961,119.97956186440001,82.7578716848607,59.493756064441776,115.20494716508588,42.96497667839213,98.50098902542425,25.128637475529676
274,1984,86.463143455,61.790048661438604,118.0596649592,84.38956154037255,61.14912084476311,113.25378991303984,41.69748146676648,96.40718822588418,24.56569590870419
275,1985,88.207889499056,63.3777084700615,120.09179484359998,86.02682558013112,62.70562988163124,115.09298429944695,40.44259718098373,94.30103794570894,24.024074083797327
276,1986,89.910651535,66.1913395574768,123.86347510923997,87.61708843473878,65.47334008329557,118.58940770536272,39.201298418499974,92.18856271859671,23.4853796176705
277,1987,91.46310428199999,68.7472828169772,127.43201776971998,89.0546110816179,67.98370247277036,121.8775893342054,37.97523873743536,90.03280838559103,22.94241779314847
278,1988,93.0651678927,70.4025795910739,130.89006169776002,90.53397715325247,69.60115837827912,125.04594936768274,36.76734686261249,87.84716259950417,22.396910652131368
279,1989,94.89187123110001,71.93032222980294,135.19909411319003,92.22470039269493,71.09064125801433,129.01152112203846,35.57772523032095,85.66387073960463,21.85010088875384
280,1990,96.7680301228,74.45258267936414,137.32204555004,93.95536380592034,73.56081998390013,130.87479000262277,34.40437621130755,83.48923212203279,21.299302399305713
281,1991,98.15105814956999,77.85516148667939,139.78291000685198,95.19893989653822,76.89749177291579,133.04770414852123,33.24767158252234,81.29646408124489,20.75406646018913
282,1992,99.28250817290001,82.42671044121249,144.255001045743,96.19095848398966,81.38419289369392,137.11839581220698,32.114155735240416,79.06505807734999,20.213392267778232
283,1993,100.236792853,84.57017151382908,148.85668812482098,97.0040657710677,83.4685575929399,141.28905767218126,31.006883758676487,76.7693380686096,19.67018461807904
284,1994,101.19626704500001,86.04212577587735,150.757721007445,97.8149084685252,84.8869371407732,142.87494305538092,29.927694669549435,74.4831823662471,19.124948327127434
285,1995,101.328817018,87.92776499125554,152.042477032865,97.8197486489221,86.7103857164494,143.86293966488552,28.876273232780218,72.22709209112932,18.588151162199892
286,1996,100.734368606,89.63583351209208,152.31314580421,97.11869688488426,88.35517785727183,143.8803684561407,27.86048523645135,69.99214283301967,18.062038106470634
287,1997,99.75706942503,90.05846896165053,152.943467305815,96.04670784990705,88.72987801466017,144.22869956439436,26.88607765180521,67.78494853187074,17.5499189242745
288,1998,99.07993815520001,90.49153226620254,155.828415729344,95.26252201974907,89.11287502894203,146.68907486954112,25.95471246508362,65.63744041703663,17.050290400560115
289,1999,95.78244183322602,92.66747489403613,159.541142266923,91.96056242497406,91.20924982909281,149.90460835718432,25.06160755004968,63.54812924412098,16.55586373288125
290,2000,96.5383691965,96.33953321351903,162.579802966457,92.55370054023811,94.77246301719009,152.45936800542088,24.227452148321106,61.47748418622607,16.06450746360133
291,2001,99.40858078810001,99.64936178865595,163.101165864594,95.16303691501238,97.97165830031177,152.63172981120618,23.41480473638449,59.396289321067556,15.578791926602015
292,2002,103.573424518,100.82696677565947,162.80571574317702,98.99184177491584,99.06787696124374,152.02835878551574,22.60647255019959,57.317691199951405,15.106274792860377
293,2003,110.726544352443,102.36217394214903,165.763013616682,105.64593357454982,100.51075687906186,154.4472877229997,21.79394352234925,55.28855490370346,14.648906766929496
294,2004,119.42363923199999,104.35474812301416,169.713097221525,113.7252861140783,102.39694612740554,157.75932856887988,20.957570856113644,53.30199292731545,14.197455392778636
295,2005,128.4581956049,106.89862266103444,170.44279336522098,122.06451957056068,104.81686677110469,158.0466442962006,20.091445815360885,51.35021986878592,13.749656640640142
296,2006,137.66634309,109.58687339575837,170.267852792458,130.49611438346972,107.36963542796511,157.479361544796,19.199714364009093,49.424948962436275,13.314147032284732
297,2007,146.10819215269998,111.01940292404998,169.59852002746,138.11887731562896,108.68343923139494,156.44406482237582,18.287950235074813,47.52616801071278,12.892857772012515
298,2008,154.016813379,115.92773168473998,168.156451772426,145.14875513047832,113.38973897088721,154.68936662196984,17.36759153613755,45.676936364705575,12.486477206742107
299,2009,160.8422186198,121.28769067075,168.1028694630129,151.063099213962,118.51999960002031,154.2057051347058,16.447515562984087,43.822698260457656,12.096199303091257
300,2010,168.84151607340002,121.52725912079,168.9041788863111,157.97561302138192,118.63121897201214,154.49039317318045,15.538654750103083,41.96325081061936,11.71823851470491
301,2011,179.1176072124,122.51932702340702,172.47572787756562,166.88160565519274,119.47000942090685,157.28012374336038,14.638573424085282,40.179260737862485,11.350369906605025
302,2012,189.7882625348,123.689324602488,171.0475120279321,175.97607444977345,120.4730621677127,155.47882539189192,13.74063699150931,38.45747264437058,10.98663721780947
303,2013,200.218598555,124.238426353622,169.97024141053475,184.6364540756701,120.86183855374898,153.99173408645748,12.849232582883246,36.79407547414999,10.637429264397824
304,2014,210.116416845,125.203983613204,168.4265701021739,192.56495180949258,121.64661928781378,152.07672402579718,11.971446054213981,35.1957157493195,10.301416252812741
305,2015,216.3286060665,126.204593629317,167.0499997003738,196.8652788336048,122.4546619277236,150.30972073173524,11.114677540892435,33.655171259703565,9.978925680589155
306,2016,220.78554323100002,128.20424430806702,166.31130562877166,199.34296567785756,124.21910102989904,149.1109179180026,10.296595298947334,32.17054829883159,9.669044002109597
307,2017,223.453872338,128.444753949268,163.2651834935086,199.99098045562798,124.2648943196412,145.8411092377337,9.523714018640803,30.729441974283773,9.370092269860317
308,2018,224.48203957100003,129.171167592132,161.1286257113325,198.9742926016083,124.77016079110298,143.3941365471005,8.800543608981604,29.350367639043444,9.085608512271463
309,2019,224.211821932,127.962816783463,159.8354466356558,196.63122488492021,123.39694038798966,141.6997725765437,8.129331701894365,28.025904711377436,8.813317118221365
310,2020,222.41547968414997,128.239450373613,157.7415852684034,192.79968804236432,123.44952977606262,139.2950260974809,7.510029864281544,26.77277164869832,8.551274186518913
311,2021,219.477792671,135.518729160046,159.4086639645232,187.8632875188601,130.2194689974629,140.20350387210192,6.94231308112517,25.57314134469453,8.30030383487555
312,2022,214.86594646100002,137.0348964585158,157.8935764507968,181.41950076438064,131.41036352140443,138.28960616749487,6.4241787725359965,24.363782378149587,8.05416322148201
313,2023,209.267297102002,138.9406271088198,158.0690290141672,174.1223839437531,132.9515583879235,137.84928440262638,5.954412126720096,23.199037042945626,7.817558136908721
314,2024,202.751256569,138.5249799703543,156.2898104115191,166.08689879538082,132.24976285009478,135.6918963918563,5.529927943123117,22.074930208092123,7.587652335198807
315,2025,195.33790376917,139.0578170275487,154.72733466238267,157.39012558519443,132.4386680191477,133.72452490934006,5.147545208632438,21.008413143601604,7.366982631453286
316,2026,187.816204127,142.1215064807138,154.50315475811072,148.72182207348803,135.01173952213534,132.90894379188808,4.804173752380053,19.98961531492031,7.154841406327956
317,2027,180.06137840000002,143.2277614683478,154.1600129644,140.00894945381913,135.68922186950414,131.97585366465793,4.495641915798703,18.99940427325177,6.949103226381555
318,2028,172.41327524999997,144.4224333314505,153.2751645093,131.5422309866116,136.42168013644098,130.56678547883618,4.218470028289561,18.051104666187513,6.74971843228783
319,2029,165.23388620000003,145.53561568641055,152.2564622417,123.60382749578598,137.04601670667202,129.03654776902528,3.969100485156754,17.14281393429171,6.557150002463441
320,2030,158.4569476673,146.33272630437682,152.57759808618,116.13358788484226,137.34077703945982,128.62996221430927,3.74395956468885,16.273749105247862,6.37130107132621
321,2031,152.299506829,147.57405818076032,154.9914322053,109.27775086475,138.01883904864354,129.95382096979978,3.5400578943257703,15.444340536863074,6.190344228427886
322,2032,146.3461236238,148.3263230715453,155.54882624721,102.72000575857639,138.20214379998288,129.67484658927197,3.3545529784684156,14.650700969724578,6.011785906289383
323,2033,140.35598382080002,147.9369017843273,155.5076178884,96.2945900005176,137.28944541231945,128.86939981153233,3.185464000373751,13.894107345041876,5.837763526061111
324,2034,134.32648957633,147.93561133611428,156.19728811342,90.0134520973594,136.71001613631358,128.64354416910348,3.031308554284428,13.178420271090882,5.668822662687139
325,2035,128.52640918,148.0175593942195,156.41417895232001,84.0653967625046,136.17577957763038,127.99618368957876,2.890766588334028,12.499604087120614,5.504053945613623
326,2036,123.5295027612,147.6494751427633,156.54417312643,78.81127749908315,135.19528566733382,127.24993534331749,2.7623972560880743,11.855406201588378,5.343855480570803
327,2037,118.962187081,147.6376728978945,158.27786039901002,73.97563095810985,134.50952606159706,127.7705370822217,2.6443941775856326,11.24588829930645,5.188192315512292
328,2038,115.086756435,148.03635594288068,159.823438437434,69.69697571809488,134.159359997158,128.08356235565836,2.535521313768689,10.667752337890528,5.0354146949301155
329,2039,111.38405315800001,148.22402664849477,160.5468937113264,65.63102348364684,133.57433716953554,127.68638785946696,2.43446289679121,10.117895458561298,4.88570974637756
330,2040,107.7685175,148.54675857763186,162.657515600944,61.72329833479611,133.0662628281741,128.34019395560404,2.340493094697659,9.595736530778426,4.739807997895769
331,2041,104.88568195600001,148.11617102579356,164.0305853054329,58.332463962746786,131.83872970152387,128.34407377291575,2.253027534448869,9.099475038804279,4.5964309275780595
332,2042,102.450820479671,148.34472180012926,165.34877487642677,55.26110770759331,131.15571083826686,128.24373831010547,2.171041408420937,8.63020694612764,4.4562353302329525
333,2043,100.571578848,148.37998522618858,166.4910386608841,52.539449663581166,130.25053124382023,127.94466967756028,2.093839697629404,8.184470716575039,4.319240516088884
334,2044,98.91681045074,148.53601098905636,166.2527962544681,49.965658482255016,129.3988617898316,126.53217982323929,2.020724875165822,7.761658199073542,4.18555428368826
335,2045,96.9708572,148.65346516855948,165.13141130543798,47.27544394380322,128.45674575619068,124.42042872451677,1.9513039704505968,7.3602777824165635,4.0561883019454585
336,2046,94.7544170935,148.04442443353784,165.0004580584013,44.50186521541181,126.83267960802195,123.03326292415484,1.8855642858371164,6.97936099322924,3.9316532241573654
337,2047,92.57638765,147.21859328775412,165.5951287243798,41.80695843755297,124.9787874634792,122.14365466217225,1.8234671747560882,6.619598860304075,3.811035926820449
338,2048,90.54647298997,145.48353708536573,166.0909317427289,39.23875639313236,122.31823556239308,121.12497773915186,1.7647730009398013,6.280234985980749,3.6937041684808105
339,2049,86.97854751,143.92608562494775,165.25026147987148,36.089908375791,119.78537611678755,119.08645184779633,1.7091938198742316,5.961965847619231,3.579649573917611
340,2050,82.03339764,142.34562371236183,164.0221974375498,32.53976856632501,117.20944528529641,116.74902351450157,1.6574536799046824,5.6629779314062745,3.4696675476993963
341,2051,76.7997462333,140.05161632957942,162.388767923486,29.100744345505703,114.02950664017061,114.11401547562008,1.6100912638373739,5.382023902027499,3.3638446535558493
342,2052,71.57761436999999,137.51072593148598,160.82661874032812,25.8988502715365,110.64899135243236,111.52740754392836,1.5669779115676132,5.119204998723901,3.2622554162098445
343,2053,67.791141936,135.0991557327194,159.0408594897866,23.42045275282947,107.37880378735804,108.7857055809269,1.5278361274972638,4.873645038815124,3.1646676434065917
344,2054,65.1824500617,132.5277936526782,158.060858437186,21.48472402370919,103.98954609085165,106.5925815769402,1.4916668662582204,4.643865863366833,3.0710345882838848
345,2055,62.504807409,129.85560988853126,156.91804949203402,19.625662602221247,100.53614279988162,104.27376595578077,1.4576971553574136,4.428989432035135,2.9807234318987956
346,2056,59.5211597587,126.95111087518093,155.759766351049,17.776816114355107,96.92548796442884,101.93242786022608,1.4258496975257469,4.228092494617988,2.893692512357911
347,2057,56.6270160827135,124.50191171855322,153.33096788976297,16.0681744969932,93.68842954644029,98.76123806420568,1.396169463149815,4.04050120084224,2.8098172444671268
348,2058,53.977655028,122.17975339317258,150.691391215096,14.534896268628396,90.56476668022668,95.4854926530804,1.3685060762940398,3.8646150480000565,2.7296248252497275
349,2059,51.464599123999996,119.86986662946364,148.398785866868,13.133909619634304,87.46783328734541,92.46347920781328,1.3426473614083674,3.6994550731990365,2.6530432160032764
350,2060,48.888053833154004,117.05576641994989,146.33721024614508,11.808044321272423,84.02908577655668,89.61135415462094,1.3184477155403307,3.5442788720993117,2.5797267829689123
351,2061,46.17313331427,114.83290026743724,144.0969538912207,10.54196817395027,81.04887224102967,86.67438417788776,1.2958636949545366,3.3990292743564257,2.509413190851381
352,2062,43.2234515362,112.14326486503543,141.5934657679979,9.3197582628592,77.7679907315284,83.6120465182365,1.2748891746902253,3.2623235069920393,2.4420489805202656
353,2063,40.349448963,109.18841438249922,139.7926315630465,8.212893030258414,74.34988246340168,80.99736036443576,1.2555623274456396,3.134127885642766,2.3776169190686485
354,2064,37.8705510188,106.36711767599087,138.5643264537798,7.275133218807484,71.07788242234614,78.726701304576,1.2377850587420076,3.0141519619642403,2.31567222309162
355,2065,35.691603799,103.44959018808163,137.5652645692267,6.4680254025103565,67.798140675078,76.58409339543232,1.2213290006704758,2.9016938049138528,2.2558645877293855
356,2066,33.844370227,100.752699238609,136.5458943356883,5.781512273137795,64.72257820425183,74.4235633757625,1.2060200811564918,2.7963463997951727,2.198016272502267
357,2067,32.319916007,97.48439292806039,135.2752651340674,5.198629174396192,61.34456819673101,72.1234245837447,1.1916807711405002,2.6974229579910443,2.1420636984645434
358,2068,31.029361036999997,94.54903190659134,134.5920878358784,4.6919229669312426,58.254387162123386,70.13339964637345,1.1781465211023463,2.6050408420377926,2.088036409307387
359,2069,29.951458908,91.87506909129343,133.7229508158078,4.248612464205635,55.39447196643772,68.03190606803561,1.165297352318401,2.5184639598098912,2.035634405408704
360,2070,28.910412351,89.28868540936632,132.6591309901992,3.836931475493123,52.651310344255364,65.82406675259107,1.1530274753052434,2.4370928662516045,1.9848732473507795
361,2071,27.64900874344,86.27220358074865,131.47832638418947,3.4232589163499014,49.72442907076106,63.55778384363273,1.1413066237694691,2.3605323371241833,1.9357667278008135
362,2072,26.053150574,83.55602533323736,130.99471741585938,3.0015214630223017,47.050245338300144,61.62280331864896,1.1302086480991016,2.2888437213182478,1.8882961371412834
363,2073,24.089275450000002,80.647205156467,129.63143788809802,2.578112867657206,44.3439719230652,59.2620962932804,1.1198500014951969,2.2214882249734518,1.8421578907830052
364,2074,22.085918192999998,77.982499490269,127.81625481467398,2.195086169182808,41.85202505133504,56.712802974200784,1.110356679225606,2.1583580260500423,1.7976097011638885
365,2075,20.276832038000002,74.990637884104,126.7441654236749,1.8721866377887448,39.264144384436435,54.51457503621107,1.1017235919018171,2.099020377826942,1.7547401936488434
366,2076,18.834293361700002,72.5567823372406,125.0893919019866,1.6160487435762683,37.0506225291712,52.076035843455436,1.0938567652753193,2.0434984444797886,1.7132398598649359
367,2077,17.71965742,70.132482474027,122.94745367519539,1.4122227235259135,34.91085769318043,49.46894895983152,1.086599931246774,1.9911768099967058,1.6732438166979722
368,2078,16.6725165,68.42813126520801,121.76624457610941,1.232378181743837,33.189992141836505,47.284308350129415,1.0798165247189977,1.9418769823694644,1.6348426309255397
369,2079,15.683060000000001,66.00234812364799,120.463620422156,1.0734097897618762,31.171729931206734,45.0644864436631,1.0734726550133045,1.894951957469748,1.5976790987614984
370,2080,14.786214000000001,63.92683706280901,119.06780810713902,0.9354695033953889,29.386074674381803,42.82754724541865,1.0675392939076098,1.8507650857245566,1.5617445003644006
371,2081,13.91244188,61.73761655575699,117.71929505564,0.8119091180947391,27.608641776451762,40.62845799917794,1.0619752748113933,1.8089502235265735,1.527020584423299
372,2082,13.051420400000001,60.188533584301,115.995538633679,0.7010857264799739,26.173418134059535,38.325970050315355,1.0567665366982444,1.7694643333592959,1.4934489884436484
373,2083,12.2161156,57.8781829161124,114.349116268111,0.6027718772999773,24.457341293688337,36.08628633048125,1.0519033873183112,1.7317990842360604,1.4610909975941275
374,2084,11.394377669999999,55.806922138600804,112.037407039553,0.5153583344102666,22.908415127920133,33.68291770135661,1.0473717638063496,1.6963360106427565,1.429878593885964
375,2085,10.6535422,53.380216492707,109.82732234587,0.44080782270836416,21.278185570330272,31.376095213529602,1.0431625661084964,1.66282988829527,1.3999439697813887
376,2086,10.090966,51.456017782777,107.630537324109,0.38104024493256705,19.91500294540061,29.137323857162414,1.0392423438185105,1.631400195842816,1.3712081920232773
377,2087,9.623211999999999,49.677161915997004,104.882680949442,0.3302955414346846,18.661229248225602,26.822874317515378,1.0355427214811825,1.6016659066201948,1.3436195332124325
378,2088,9.176323,47.995962902595004,102.192065708238,0.2847685682641313,17.492777937992173,24.613347469634963,1.0320268599208853,1.573473817842023,1.3172693237072253
379,2089,8.66477244,46.232755101907,99.54054800190798,0.24162136675574586,16.34167164391227,22.50227920689666,1.0286853891916108,1.546707236854658,1.292092223240014
380,2090,7.995885699999999,44.462374297159,96.507066934446,0.19913012287860982,15.236857676737536,20.39925943386544,1.0255401263908968,1.5213546051086984,1.2680311009315284
381,2091,7.246150999999999,42.937934408366,93.182656489113,0.16046387514940136,14.262268877205283,18.34503016836514,1.0226461982193131,1.4973648776070092,1.2451311067742832
382,2092,6.4740893,42.634487629929,89.73423846917699,0.1271337941285244,13.721062147906927,16.386745123043134,1.0200306736057807,1.4745567818119119,1.2234124763570653
383,2093,5.833573736,41.1403988931129,86.00522918616,0.10145554743898545,12.811739143961589,14.504360915797841,1.0176994863158002,1.4522536278598712,1.2028557312192816
384,2094,5.3812321,39.527315910345195,81.884270602472,0.08267601500346372,11.906155039407366,12.694724820856681,1.015603499081112,1.4310519422061898,1.1834774990563655
385,2095,4.99499061,37.9201193431701,77.370229912615,0.06737948836634322,11.04496676445765,10.976136223855857,1.0136738648207297,1.4109731742772045,1.1653179614938274
386,2096,4.61619892,36.50681492886869,72.67839440453099,0.054223694484501095,10.280195792408549,9.39259952048431,1.0118860124845097,1.3919756389079163,1.1484156047608092
387,2097,4.25085504,35.145375653140505,67.86358695835101,0.04307314661083633,9.5651565068578,7.953728979546322,1.0102365445030572,1.3739278562141561,1.1327616063179493
388,2098,3.856280303,33.88225409923,63.173524882429994,0.03333607337785266,8.909599652858361,6.684734208657815,1.0087199999203618,1.3567742336719382,1.1183373573575464
389,2099,3.42517,32.52611030645,58.67004286806999,0.02497846741258508,8.260859516767825,5.578589312506502,1.0073461942285284,1.3404398985350863,1.1050750909780265
390,2100,3.09218,31.17335358834,54.24933389118001,0.01883206632356378,7.645306627863723,4.611328783929061,1.0061275412774486,1.3249443798164264,1.0928991560794101
391,2101,2.7793799999999997,29.81364765027,49.94602039104,0.013906543581469623,7.05967929208467,3.7749499314057293,1.0050286302872273,1.3102614533409545,1.081760069537613
392,2102,2.490843,28.446991338310003,45.61372947008,0.010027228338961244,6.50343756192905,3.047924293799199,1.004041907687586,1.2963712089756882,1.0716049956338571
393,2103,2.197449,27.06285776949,41.37960769712,0.006918665857388706,5.9736293360479005,2.4309448214867833,1.0031584433000316,1.2832549969715943,1.0624140764279641
394,2104,1.871003,25.69423275936,37.22313211366,0.004441830913462662,5.476883415693357,1.9119092175735126,1.0023796867667811,1.2709001720549022,1.0541445200920925
395,2105,1.505319,24.33751667128,33.18096615901,0.002580347042644971,5.010987383305528,1.482251798770472,1.0017170963411148,1.2592802519603719,1.0467606282679305
396,2106,1.1046230000000001,23.038318908649998,29.378416795779998,0.001306686108631945,4.583626647018665,1.1359728582696957,1.0011843259201192,1.2483718819060647,1.040222186889462
397,2107,0.8307332000000001,21.788346913300003,25.787080652472,0.0006587074410934634,4.190602056036051,0.8591932374203181,1.0007935522016378,1.238132902256863,1.0344671501084175
398,2108,0.61683005,20.593339078089997,22.521182550500004,0.0003081196545200111,3.8307090333135867,0.6441023164065302,1.0004997707937937,1.2285267301778409,1.0294418775044192
399,2109,0.387596,19.452351133600004,19.601351123999997,0.00010915121834864243,3.5014721954326657,0.4794440158322505,1.0002816901236566,1.2195159407206286,1.0250730229532106
400,2110,0.248085,18.3630029012,17.0330302882,3.5887652025450515e-05,3.200314470540739,0.35500309232925614,1.0001446796228608,1.2110651079573487,1.021285676546753
401,2111,0.119241,17.3287469363,14.819045523100002,6.795684837352878e-06,2.9258273719445675,0.2621113196819443,1.0000569944243465,1.203141269995387,1.0180059424614558
402,2112,0.0116777,16.357078184899997,12.868188817900004,1.7343044630955686e-07,2.6772890147073443,0.1921819961532728,1.000014851642193,1.195711277520342,1.0151610833644842
403,2113,0.0,15.42613916958,11.260799241099999,0.0,2.4492568478035004,0.14118777808828434,1.0000107245434415,1.1887400060408504,1.0126971862783094
404,2114,0.0,14.544905861700002,9.8436170593,0.0,2.241681221535046,0.10272709423415091,1.0000107245434415,1.1822027384769422,1.010545965984891
405,2115,0.0,13.711403258899999,8.46783231696,0.0,2.052759061935319,0.07277858768744168,1.0000107245434415,1.176071850830627,1.0086692223819451
406,2116,0.0,12.9268437475,7.063396302599999,0.0,1.8812936958629127,0.04950105136346598,1.0000107245434415,1.170321413335507,1.0070575692379693
407,2117,0.0,12.186121933299997,5.661522419900001,0.0,1.7252648565159305,0.03217278909063143,1.0000107245434415,1.164925765054647,1.005715187579494
408,2118,0.0,11.4912655986,4.431604549479999,0.0,1.5838241390012389,0.020469961498928834,1.0000107245434415,1.1598620739229057,1.004640520730132
409,2119,0.0,10.8317851532,3.47448875966,0.0,1.454487195473296,0.013153480659103038,1.0000107245434415,1.1551072816530084,1.0038001174687994
410,2120,0.0,10.212601650000002,2.8417144980399995,0.0,1.337042715933224,0.008899887631972624,1.0000107245434415,1.1506432131052948,1.0031417119917674
411,2121,0.0,9.6255744286,2.4144726252099997,0.0,1.2295926170402853,0.006269843712708617,1.0000107245434415,1.1464501287207844,1.002603536446715
412,2122,0.0,9.0683422507,2.0563820061799998,0.0,1.1311461267266743,0.004404570798943512,1.0000107245434415,1.1425120545163532,1.0021465006013215
413,2123,0.0,8.5427045875,1.74329654233,0.0,1.0413021842222148,0.0030583156522305628,1.0000107245434415,1.138814334739223,1.0017574120630997
414,2124,0.0,8.050732676470002,1.4520449877980002,0.0,0.9597121708666431,0.0020701013356296443,1.0000107245434415,1.1353418975601994,1.0014276808205143
415,2125,0.0,7.581906368319999,1.1894946474,0.0,0.8845773769475023,0.0013700507544672454,1.0000107245434415,1.1320791285730498,1.0011531204373139
416,2126,0.0,7.15090975741,0.9514703407999999,0.0,0.8171496632316689,0.0008823932992917252,1.0000107245434415,1.129014937585456,1.000928260558754
